date,equity,peak,drawdown_pct
2004-07-15,98556.94701951463,99598.56682961974,-1.0458180707429052
2004-07-16,98661.61481951462,99598.56682961974,-0.9407284059698693
2004-07-19,98667.15301951462,99598.56682961974,-0.9351678841910072
2004-07-20,98596.11261951462,99598.56682961974,-1.0064946133411612
2004-07-21,98574.70831951463,99598.56682961974,-1.0279851836187541
2004-07-22,98585.89371951463,99598.56682961974,-1.0167547007352638
2004-07-23,98611.98991951463,99598.56682961974,-0.9905533197006933
2004-07-26,98574.83591951463,99598.56682961974,-1.0278570693254778
2004-07-27,98468.51041951463,99598.56682961974,-1.1346111154774612
2004-07-28,98469.45471951463,99598.56682961974,-1.1336630094654359
2004-07-29,98487.39571951464,99598.56682961974,-1.1156496980583577
2004-07-30,98579.74081951464,99598.56682961974,-1.0229324000695443
2004-08-02,98590.03861951464,99598.56682961974,-1.0125930946680757
2004-08-03,98621.82611951465,99598.56682961974,-0.9806774747833199
2004-08-04,98625.55191951465,99598.56682961974,-0.976936657903521
2004-08-05,98647.89681951464,99598.56682961974,-0.9545016965267964
2004-08-06,98780.68661951464,99598.56682961974,-0.8211766857089621
2004-08-09,98753.24831951465,99598.56682961974,-0.8487255760930297
2004-08-10,98724.80481951465,99598.56682961974,-0.8772837179472708
2004-08-11,98758.86671951466,99598.56682961974,-0.843084531067133
2004-08-12,98775.36571951465,99598.56682961974,-0.826519031657668
2004-08-13,98479.03961599286,99598.56682961974,-1.1240394809515857
2004-08-13,98504.58391599286,99598.56682961974,-1.0983922243563256
2004-08-16,98477.29311599286,99598.56682961974,-1.1257930202399533
2004-08-17,98522.00631599285,99598.56682961974,-1.080899603172529
2004-08-18,98483.88481599286,99598.56682961974,-1.1191747523172022
2004-08-19,98503.02691599286,99598.56682961974,-1.0999554998627536
2004-08-20,98495.75061599286,99598.56682961974,-1.1072611270736803
2004-08-23,98450.22551599286,99598.56682961974,-1.1529697165134032
2004-08-24,98454.79261599286,99598.56682961974,-1.1483842087642675
2004-08-25,98482.25241599286,99598.56682961974,-1.1208137317241997
2004-08-26,98526.93631599286,99598.56682961974,-1.0759497327507577
2004-08-27,98521.49211599286,99598.56682961974,-1.08141587566154
2004-08-30,98558.71721599286,99598.56682961974,-1.0440407394673858
2004-08-31,98607.52341599287,99598.56682961974,-0.9950378255163271
2004-09-01,98615.64411599287,99598.56682961974,-0.9868843949414763
2004-09-02,98538.11821599287,99598.56682961974,-1.064722763974049
2004-09-03,98539.02561599287,99598.56682961974,-1.063811706687905
2004-09-07,98530.83721599287,99598.56682961974,-1.072033110128385
2004-09-08,98597.30781599287,99598.56682961974,-1.005294599609745
2004-09-09,98567.48521599287,99598.56682961974,-1.0352373999424205
2004-09-10,98579.28301599287,99598.56682961974,-1.023392048773681
2004-09-13,98613.68211599287,99598.56682961974,-0.9888543028050663
2004-09-14,98621.79711599287,99598.56682961974,-0.9807065952041252
2004-09-15,98325.93171807013,99598.56682961974,-1.2777644820197722
2004-09-15,98307.97321807014,99598.56682961974,-1.2957953639607889
2004-09-16,98397.08341807013,99598.56682961974,-1.2063260042736823
2004-09-17,98357.88611807014,99598.56682961974,-1.245681289442648
2004-09-20,98409.79101807013,99598.56682961974,-1.1935671861455734
2004-09-21,98432.92441807014,99598.56682961974,-1.1703405467105106
2004-09-22,98514.54611807014,99598.56682961974,-1.0883898695088683
2004-09-23,98482.90351807013,99598.56682961974,-1.1201600053725065
2004-09-24,98492.60241807014,99598.56682961974,-1.1104220138443806
2004-09-27,98526.96691807013,99598.56682961974,-1.0759190073314633
2004-09-28,98495.37911807014,99598.56682961974,-1.1076341223230577
2004-09-29,98418.75021807014,99598.56682961974,-1.1845718759868056
2004-09-30,98388.53541807014,99598.56682961974,-1.214908457086099
2004-10-01,98349.21281807014,99598.56682961974,-1.2543895472781572
2004-10-04,98360.90801807014,99598.56682961974,-1.242647209639897
2004-10-06,98324.98001807014,99598.56682961974,-1.2787200178575704
2004-10-07,97587.54265064768,99598.56682961974,-2.01912963508025
2004-10-07,97553.50305064768,99598.56682961974,-2.0533064320799843
2004-10-08,97656.90415064768,99598.56682961974,-1.949488572755876
2004-10-11,97664.90225064768,99598.56682961974,-1.9414582363217394
2004-10-12,97682.64315064768,99598.56682961974,-1.923645831420017
2004-10-13,97710.98745064768,99598.56682961974,-1.895187289392515
2004-10-14,97748.05975064768,99598.56682961974,-1.8579655690605164
2004-10-15,97720.89985064768,99598.56682961974,-1.8852349373501827
2004-10-15,97427.6556640783,99598.56682961974,-2.179661047989935
2004-10-19,97447.86386407829,99598.56682961974,-2.1593713986071648
2004-10-20,97501.33606407829,99598.56682961974,-2.1056836782893846
2004-10-21,97506.55966407829,99598.56682961974,-2.100439024509443
2004-10-22,97524.83696407829,99598.56682961974,-2.0820880576413474
2004-10-25,97530.91496407829,99598.56682961974,-2.0759855601923713
2004-10-25,97613.79417810161,99598.56682961974,-1.9927723005426556
2004-10-26,97590.34527810161,99598.56682961974,-2.0163157116040984
2004-10-26,97639.06970500354,99598.56682961974,-1.9673949003385305
2004-10-27,97683.34624472787,99598.56682961974,-1.9229399035110388
2004-10-27,97611.10630288669,99598.56682961974,-1.9954710092695778
2004-11-01,97593.6051028867,99598.56682961974,-2.0130427480576847
2004-11-01,97605.33140288669,99598.56682961974,-2.001269185070524
2004-11-01,97628.73800288669,99598.56682961974,-1.9777682444997193
2004-11-01,97735.4943872142,99598.56682961974,-1.870581577335986
2004-11-02,97677.9355872142,99598.56682961974,-1.9283723687421144
2004-11-02,97688.72678721421,99598.56682961974,-1.917537674686258
2004-11-02,97645.0792872142,99598.56682961974,-1.9613610964375698
2004-11-03,97789.28148675892,99598.56682961974,-1.816577688267253
2004-11-03,97851.38538675892,99598.56682961974,-1.7542234777832395
2004-11-03,97910.12548675892,99598.56682961974,-1.6952466251338634
2004-11-03,97917.29408675892,99598.56682961974,-1.6880491320090198
2004-11-04,97952.44458675892,99598.56682961974,-1.652756957514045
2004-11-04,98016.97028675892,99598.56682961974,-1.587971185937251
2004-11-04,98075.75868675893,99598.56682961974,-1.5289458386141588
2004-11-04,99242.06440224592,99598.56682961974,-0.3579393145121069
2004-11-04,99809.45336571627,99809.45336571627,0.0
2004-11-05,100109.58696725318,100109.58696725318,0.0
2004-11-05,100127.28916725318,100127.28916725318,0.0
2004-11-05,100138.01356725319,100138.01356725319,0.0
2004-11-05,100126.93726725319,100138.01356725319,-0.011061034272026708
2004-11-05,100144.16948943869,100144.16948943869,0.0
2004-11-05,100345.16298317847,100345.16298317847,0.0
2004-11-08,100374.20308317847,100374.20308317847,0.0
2004-11-08,100608.37476529648,100608.37476529648,0.0
2004-11-08,100558.66486529648,100608.37476529648,-0.049409306249074234
2004-11-08,100560.45356529648,100608.37476529648,-0.04763142244548694
2004-11-09,100974.60014453191,100974.60014453191,0.0
2004-11-09,100975.70884453191,100975.70884453191,0.0
2004-11-09,100948.23654453192,100975.70884453191,-0.027206840451392076
2004-11-09,100950.92554453191,100975.70884453191,-0.024543823740968557
2004-11-10,100986.58684453192,100986.58684453192,0.0
2004-11-10,100985.47354453192,100986.58684453192,-0.00110242363345854
2004-11-11,100979.45424453192,100986.58684453192,-0.007062918178408947
2004-11-11,101007.33874453192,101007.33874453192,0.0
2004-11-11,101039.64554453193,101039.64554453193,0.0
2004-11-11,101243.80391482015,101243.80391482015,0.0
2004-11-12,101263.47371482015,101263.47371482015,0.0
2004-11-12,101327.39691482016,101327.39691482016,0.0
2004-11-12,101363.88811482016,101363.88811482016,0.0
2004-11-15,101297.81901482017,101363.88811482016,-0.06518011614269711
2004-11-15,101306.70231482017,101363.88811482016,-0.056416344186812045
2004-11-15,101291.40941482017,101363.88811482016,-0.07150347263503941
2004-11-15,101566.0244285634,101566.0244285634,0.0
2004-11-16,101537.69282856339,101566.0244285634,-0.027894761224933104
2004-11-16,101532.2061285634,101566.0244285634,-0.033296862991605176
2004-11-16,101227.50804874951,101566.0244285634,-0.33329686941914116
2004-11-17,101202.21634874951,101566.0244285634,-0.35819860220064875
2004-11-17,102794.5922833373,102794.5922833373,0.0
2004-11-17,102842.1507833373,102842.1507833373,0.0
2004-11-17,102844.8311833373,102844.8311833373,0.0
2004-11-18,102869.0491833373,102869.0491833373,0.0
2004-11-18,102883.56318333729,102883.56318333729,0.0
2004-11-19,102920.48228333729,102920.48228333729,0.0
2004-11-19,102881.63918333729,102920.48228333729,-0.03774088416440202
2004-11-19,102870.3733833373,102920.48228333729,-0.04868700465476206
2004-11-19,102755.7022900444,102920.48228333729,-0.16010417910718228
2004-11-22,102948.28191599959,102948.28191599959,0.0
2004-11-22,102997.42751599959,102997.42751599959,0.0
2004-11-22,103016.61781599959,103016.61781599959,0.0
2004-11-22,103065.2064159996,103065.2064159996,0.0
2004-11-22,103310.39937008554,103310.39937008554,0.0
2004-11-23,103327.74297008553,103327.74297008553,0.0
2004-11-23,103346.74917008553,103346.74917008553,0.0
2004-11-23,103366.03677008553,103366.03677008553,0.0
2004-11-24,103529.57923806236,103529.57923806236,0.0
2004-11-24,103727.47139400012,103727.47139400012,0.0
2004-11-24,105459.9574629231,105459.9574629231,0.0
2004-11-24,105809.60633414023,105809.60633414023,0.0
2004-11-24,106026.15246556715,106026.15246556715,0.0
2004-11-24,106182.96817075805,106182.96817075805,0.0
2004-11-24,106545.15859128117,106545.15859128117,0.0
2004-11-24,106556.27939128118,106556.27939128118,0.0
2004-11-24,106832.06662971294,106832.06662971294,0.0
2004-11-24,107013.43288982892,107013.43288982892,0.0
2004-11-24,106978.38884861961,107013.43288982892,-0.032747329249211025
2004-11-24,106790.51660801547,107013.43288982892,-0.20830682260510594
2004-11-24,106811.40720801547,107013.43288982892,-0.188785348117407
2004-11-24,106837.25660801548,107013.43288982892,-0.1646300628396993
2004-11-24,107388.80480316638,107388.80480316638,0.0
2004-11-26,107636.22116585518,107636.22116585518,0.0
2004-11-26,107955.6901113314,107955.6901113314,0.0
2004-11-26,108128.16132816393,108128.16132816393,0.0
2004-11-26,108086.66632720643,108128.16132816393,-0.038375757478721406
2004-11-26,108189.29331372632,108189.29331372632,0.0
2004-11-26,108061.44048097837,108189.29331372632,-0.11817512512739778
2004-11-26,108074.09828097837,108189.29331372632,-0.10647544615519497
2004-11-26,108077.84658097838,108189.29331372632,-0.1030108704239003
2004-11-26,108091.59158097838,108189.29331372632,-0.09030628609859398
2004-11-26,108097.49328541028,108189.29331372632,-0.08485130598814011
2004-11-29,108080.27248541029,108189.29331372632,-0.1007685926923418
2004-11-29,108058.60448541028,108189.29331372632,-0.12079645250761246
2004-11-29,108015.93498541028,108189.29331372632,-0.16023612226889927
2004-11-29,108048.78244949177,108189.29331372632,-0.12987501806402585
2004-11-29,107766.43150340288,108189.29331372632,-0.3908536578543149
2004-11-29,107570.59588550778,108189.29331372632,-0.5718656710553114
2004-11-29,107530.2932117707,108189.29331372632,-0.6091176693840301
2004-11-29,107788.64076219453,108189.29331372632,-0.37032550935514763
2004-11-30,107130.64810826418,108189.29331372632,-0.9785119886052712
2004-11-30,107797.35889242732,108189.29331372632,-0.3622672903153813
2004-11-30,107549.19766601239,108189.29331372632,-0.5916441711637608
2004-11-30,107646.23602307613,108189.29331372632,-0.5019510471109545
2004-11-30,107611.24062307613,108189.29331372632,-0.5342975011158997
2004-11-30,107615.55522307612,108189.29331372632,-0.530309490964575
2004-11-30,107580.59242307613,108189.29331372632,-0.5626258125978156
2004-12-01,107758.8842114737,108189.29331372632,-0.39782966416511795
2004-12-01,107809.45691147371,108189.29331372632,-0.35108502017030596
2004-12-01,107875.60521147371,108189.29331372632,-0.2899437575056312
2004-12-01,107798.12061147371,108189.29331372632,-0.36156322892163084
2004-12-02,107807.18451147371,108189.29331372632,-0.35318541285279825
2004-12-02,107721.49251147371,108189.29331372632,-0.432391032351122
2004-12-02,107725.25691147371,108189.29331372632,-0.42891157529515983
2004-12-02,107998.26568414837,108189.29331372632,-0.17656796132682695
2004-12-02,108467.20712279475,108467.20712279475,0.0
2004-12-02,108554.79861054932,108554.79861054932,0.0
2004-12-03,108626.79397378479,108626.79397378479,0.0
2004-12-03,108775.12843190487,108775.12843190487,0.0
2004-12-03,108807.11663190488,108807.11663190488,0.0
2004-12-03,108829.86783190488,108829.86783190488,0.0
2004-12-03,108819.44563190488,108829.86783190488,-0.009576598968307745
2004-12-06,109005.12520660028,109005.12520660028,0.0
2004-12-06,109018.71580660027,109018.71580660027,0.0
2004-12-06,109020.52870660028,109020.52870660028,0.0
2004-12-06,109014.81390660028,109020.52870660028,-0.00524194852822758
2004-12-07,108991.89940660028,109020.52870660028,-0.026260467032817876
2004-12-07,108923.81230660027,109020.52870660028,-0.08871393410711778
2004-12-07,108880.12490660028,109020.52870660028,-0.12878657044294795
2004-12-08,108877.07550660027,109020.52870660028,-0.1315836583273868
2004-12-08,108899.30730660027,109020.52870660028,-0.11119135215922916
2004-12-08,108918.53630660028,109020.52870660028,-0.09355338963222991
2004-12-09,109063.33140346421,109063.33140346421,0.0
2004-12-09,109298.96850175186,109298.96850175186,0.0
2004-12-09,109363.24704941215,109363.24704941215,0.0
2004-12-09,109390.85994941214,109390.85994941214,0.0
2004-12-09,109389.33324941214,109390.85994941214,-0.001395637625216758
2004-12-09,109414.19504941214,109414.19504941214,0.0
2004-12-10,109678.40017993332,109678.40017993332,0.0
2004-12-10,109842.63930192932,109842.63930192932,0.0
2004-12-10,110284.21868897855,110284.21868897855,0.0
2004-12-10,110662.49394441361,110662.49394441361,0.0
2004-12-10,110921.62138794862,110921.62138794862,0.0
2004-12-10,111114.56759366239,111114.56759366239,0.0
2004-12-10,111389.35084936689,111389.35084936689,0.0
2004-12-10,111330.67753953513,111389.35084936689,-0.05267407466186621
2004-12-10,110930.62714511127,111389.35084936689,-0.41182007145006166
2004-12-10,110926.81564511127,111389.35084936689,-0.41524185277020825
2004-12-10,110903.89864511127,111389.35084936689,-0.43581563278172136
2004-12-10,110887.01944511128,111389.35084936689,-0.45096896644538703
2004-12-10,111301.03725465099,111389.35084936689,-0.07928369636997892
2004-12-13,111578.56987364969,111578.56987364969,0.0
2004-12-13,111734.4375777647,111734.4375777647,0.0
2004-12-13,111997.80141440468,111997.80141440468,0.0
2004-12-13,112602.64649845222,112602.64649845222,0.0
2004-12-13,112897.8612915523,112897.8612915523,0.0
2004-12-13,113167.9288899647,113167.9288899647,0.0
2004-12-13,113145.92207756492,113167.9288899647,-0.019446156358652905
2004-12-13,113157.58167756491,113167.9288899647,-0.009143237400636193
2004-12-13,113216.77547756491,113216.77547756491,0.0
2004-12-13,113256.00347756491,113256.00347756491,0.0
2004-12-13,113597.68755780447,113597.68755780447,0.0
2004-12-14,113898.9605577687,113898.9605577687,0.0
2004-12-14,114221.82326065903,114221.82326065903,0.0
2004-12-14,114525.17133010345,114525.17133010345,0.0
2004-12-14,114924.54698004917,114924.54698004917,0.0
2004-12-14,115078.15956638545,115078.15956638545,0.0
2004-12-14,115095.93126638545,115095.93126638545,0.0
2004-12-14,115106.29296638544,115106.29296638544,0.0
2004-12-14,115112.62196638544,115112.62196638544,0.0
2004-12-14,115500.05638150765,115500.05638150765,0.0
2004-12-15,115820.96256656156,115820.96256656156,0.0
2004-12-15,116373.63866364544,116373.63866364544,0.0
2004-12-15,116566.98398485544,116566.98398485544,0.0
2004-12-15,116733.03887177636,116733.03887177636,0.0
2004-12-15,116872.64750144382,116872.64750144382,0.0
2004-12-15,116887.62970144382,116887.62970144382,0.0
2004-12-15,116913.40780144381,116913.40780144381,0.0
2004-12-15,117070.55275688412,117070.55275688412,0.0
2004-12-16,116358.62388288688,117070.55275688412,-0.6081195118944
2004-12-16,116357.4336993026,117070.55275688412,-0.6091361497732345
2004-12-16,116501.07745296873,117070.55275688412,-0.4864376997501624
2004-12-16,116490.19178952718,117070.55275688412,-0.49573607853561397
2004-12-16,116143.82988082798,117070.55275688412,-0.7915934914740094
2004-12-16,116130.68708758197,117070.55275688412,-0.8028198784146259
2004-12-16,116117.39844650163,117070.55275688412,-0.8141708464996092
2004-12-16,116111.35434650163,117070.55275688412,-0.8193336306991088
2004-12-16,116075.81504650162,117070.55275688412,-0.8496907949586876
2004-12-16,116061.16174650162,117070.55275688412,-0.8622074352708209
2004-12-17,115712.97825386027,117070.55275688412,-1.1596208192875532
2004-12-17,115696.16685386027,117070.55275688412,-1.1739808779052976
2004-12-17,115695.30185386026,117070.55275688412,-1.1747197485944978
2004-12-17,115680.08955386026,117070.55275688412,-1.1877138787508574
2004-12-17,115814.76651285998,117070.55275688412,-1.0726747371151368
2004-12-17,115826.20654638133,117070.55275688412,-1.062902823297394
2004-12-20,115976.81724810044,117070.55275688412,-0.9342533054020808
2004-12-20,115596.48334050133,117070.55275688412,-1.2591291163064118
2004-12-20,115588.95251728671,117070.55275688412,-1.2655618383165819
2004-12-20,115625.90253573023,117070.55275688412,-1.2339996584401025
2004-12-20,115621.87623573023,117070.55275688412,-1.2374388665972202
2004-12-20,115664.27953573024,117070.55275688412,-1.2012185712270749
2004-12-20,115644.38523573024,117070.55275688412,-1.2182119991485383
2004-12-20,115752.10718155542,117070.55275688412,-1.126197446138884
2004-12-21,115910.227591945,117070.55275688412,-0.9911332419765021
2004-12-21,115879.23879908868,117070.55275688412,-1.0176034277974224
2004-12-21,115869.7708339254,117070.55275688412,-1.0256908288904518
2004-12-21,115899.2817339254,117070.55275688412,-1.0004830381138268
2004-12-21,115918.42253392539,117070.55275688412,-0.9841332391684483
2004-12-21,115956.7486339254,117070.55275688412,-0.9513956300110062
2004-12-22,116133.10423311396,117070.55275688412,-0.800755187102364
2004-12-22,116139.70913311397,117070.55275688412,-0.7951133755242451
2004-12-22,116092.44053311397,117070.55275688412,-0.8354895409107336
2004-12-22,116116.50753311397,117070.55275688412,-0.81493185203574
2004-12-22,116248.17364458287,117070.55275688412,-0.7024645335100208
2004-12-22,116989.2997493276,117070.55275688412,-0.06940516265029557
2004-12-22,117164.96947079287,117164.96947079287,0.0
2004-12-23,117426.9322208856,117426.9322208856,0.0
2004-12-23,117420.8918208856,117426.9322208856,-0.005143964749616183
2004-12-23,117429.2181208856,117429.2181208856,0.0
2004-12-23,117826.934933516,117826.934933516,0.0
2004-12-23,117847.26883351599,117847.26883351599,0.0
2004-12-27,117849.29423351599,117849.29423351599,0.0
2004-12-27,117954.43258220948,117954.43258220948,0.0
2004-12-27,117932.71078220948,117954.43258220948,-0.018415416465896804
2004-12-27,117870.75008220949,117954.43258220948,-0.07094476923677456
2004-12-28,117889.24448220948,117954.43258220948,-0.05526549411745584
2004-12-28,117913.89548220948,117954.43258220948,-0.034366745795456774
2004-12-28,117955.47648220949,117955.47648220949,0.0
2004-12-28,118109.50843380913,118109.50843380913,0.0
2004-12-28,118233.93092963917,118233.93092963917,0.0
2004-12-28,118366.42745076862,118366.42745076862,0.0
2004-12-28,118016.52631597452,118366.42745076862,-0.29560842743152815
2004-12-28,118130.2205037685,118366.42745076862,-0.1995556950456743
2004-12-28,118376.27653040933,118376.27653040933,0.0
2004-12-28,118698.05715709696,118698.05715709696,0.0
2004-12-29,118950.03625147304,118950.03625147304,0.0
2004-12-29,119077.10790872308,119077.10790872308,0.0
2004-12-29,119048.35670972319,119077.10790872308,-0.024145026281565514
2004-12-29,118807.43278725819,119077.10790872308,-0.22647100370593373
2004-12-29,118937.54795981164,119077.10790872308,-0.11720132556327875
2004-12-29,118940.57555981164,119077.10790872308,-0.11465877137030825
2004-12-29,118967.19225981164,119077.10790872308,-0.09230628022616545
2004-12-29,119098.30892629398,119098.30892629398,0.0
2004-12-30,119100.00002629397,119100.00002629397,0.0
2004-12-30,119084.28952629397,119100.00002629397,-0.013191015950069359
2004-12-30,119094.40482629398,119100.00002629397,-0.004697900922553188
2004-12-30,119196.62569922076,119196.62569922076,0.0
2004-12-30,119217.26290752925,119217.26290752925,0.0
2004-12-31,119204.13570752925,119217.26290752925,-0.011011157008515394
2004-12-31,119197.37280752925,119217.26290752925,-0.016683909288734387
2004-12-31,119206.25810752924,119217.26290752925,-0.00923087792121647
2005-01-03,119182.95540752924,119217.26290752925,-0.02877729211634432
2005-01-03,119141.88370752924,119217.26290752925,-0.0632284269590035
2005-01-03,119111.39270752924,119217.26290752925,-0.08880442095212583
2005-01-04,119044.80410752924,119217.26290752925,-0.1446592513483346
2005-01-04,119003.04180752924,119217.26290752925,-0.17968966471422024
2005-01-04,118978.40370752924,119217.26290752925,-0.20035621870070708
2005-01-05,119138.82370752924,119217.26290752925,-0.06579516932950329
2005-01-05,119126.64630752924,119217.26290752925,-0.07600962963752586
2005-01-05,119113.23830752925,119217.26290752925,-0.0872563230047404
2005-01-05,119057.03420752924,119217.26290752925,-0.1344005860328199
2005-01-05,118432.29342439558,119217.26290752925,-0.6584360888594869
2005-01-06,118573.85569056768,119217.26290752925,-0.539692995183614
2005-01-06,117675.21691867667,119217.26290752925,-1.2934754172712946
2005-01-06,117664.80311867667,119217.26290752925,-1.3022105616170192
2005-01-06,117646.27821867667,119217.26290752925,-1.3177493347344433
2005-01-06,117664.75881867667,119217.26290752925,-1.3022477206650702
2005-01-07,117786.13015502023,119217.26290752925,-1.2004408737508705
2005-01-07,117882.83543565312,119217.26290752925,-1.1193240302045664
2005-01-07,117988.63765753058,119217.26290752925,-1.0305766296208754
2005-01-07,118100.63864857014,119217.26290752925,-0.9366296723530898
2005-01-07,118107.50354857014,119217.26290752925,-0.930871361993855
2005-01-07,117225.01782867502,119217.26290752925,-1.6711045282087347
2005-01-07,117223.99652867502,119217.26290752925,-1.6719611994450014
2005-01-10,117269.07449727562,119217.26290752925,-1.634149587685752
2005-01-10,117282.39109727563,119217.26290752925,-1.6229795610677655
2005-01-10,117300.59519727563,119217.26290752925,-1.6077098764968971
2005-01-10,117468.92231990036,119217.26290752925,-1.4665162955343032
2005-01-10,117628.88603002962,119217.26290752925,-1.3323379842495215
2005-01-10,117748.64748400447,119217.26290752925,-1.2318815142266026
2005-01-10,117989.88860941141,119217.26290752925,-1.0295273253084567
2005-01-11,117979.47790941142,119217.26290752925,-1.0382598693596214
2005-01-11,117944.86060941142,119217.26290752925,-1.0672970231708518
2005-01-11,117922.26920941142,119217.26290752925,-1.0862467955855464
2005-01-12,117945.41073865071,119217.26290752925,-1.0668355721813971
2005-01-12,117964.18215825716,119217.26290752925,-1.051090017260372
2005-01-12,118084.87010174814,119217.26290752925,-0.9498564034803021
2005-01-12,118278.28831485813,119217.26290752925,-0.7876162979848256
2005-01-12,118328.77047314605,119217.26290752925,-0.7452716265364636
2005-01-12,118386.73259286834,119217.26290752925,-0.6966527283092446
2005-01-12,118173.3968099835,119217.26290752925,-0.8755997848695953
2005-01-12,117839.96374954098,119217.26290752925,-1.1552850018512557
2005-01-12,117617.92102679162,119217.26290752925,-1.3415354804598703
2005-01-12,117364.40738644639,119217.26290752925,-1.5541839125429586
2005-01-12,117425.4454538524,119217.26290752925,-1.502984894953234
2005-01-12,117074.70115002019,119217.26290752925,-1.797190864187961
2005-01-12,116955.83052597061,119217.26290752925,-1.8969001018860139
2005-01-12,116692.16619797618,119217.26290752925,-2.1180629784393337
2005-01-12,116578.34237274455,119217.26290752925,-2.2135389375879044
2005-01-12,116533.89324944375,119217.26290752925,-2.2508230709564736
2005-01-12,116553.11054944375,119217.26290752925,-2.2347035094673715
2005-01-12,116170.63361476766,119217.26290752925,-2.55552695847807
2005-01-12,116181.07761476767,119217.26290752925,-2.5467664822305123
2005-01-12,115901.99058284078,119217.26290752925,-2.7808659952711365
2005-01-12,115830.91338005681,119217.26290752925,-2.840485886762104
2005-01-12,115608.324062079,119217.26290752925,-3.0271948520152803
2005-01-12,115628.991662079,119217.26290752925,-3.0098587720752206
2005-01-12,115509.61297936982,119217.26290752925,-3.109994171762914
2005-01-12,115257.30928582353,119217.26290752925,-3.3216276947888423
2005-01-12,115208.68133919327,119217.26290752925,-3.3624170447909343
2005-01-12,115002.82104237133,119217.26290752925,-3.5350936285350265
2005-01-12,114950.93077782943,119217.26290752925,-3.578619426122033
2005-01-12,114842.37087824332,119217.26290752925,-3.6696799797184627
2005-01-13,114252.32461404956,119217.26290752925,-4.164613557124473
2005-01-13,114321.08680669854,119217.26290752925,-4.106935507006583
2005-01-13,114265.31646895764,119217.26290752925,-4.1537159282146785
2005-01-13,114197.70215820121,119217.26290752925,-4.210431129610363
2005-01-13,114179.32524744533,119217.26290752925,-4.22584576865482
2005-01-13,113859.02483610403,119217.26290752925,-4.4945152578962775
2005-01-13,113722.85415006708,119217.26290752925,-4.608735868834616
2005-01-13,113721.83189944694,119217.26290752925,-4.609593337455524
2005-01-13,113706.08759616708,119217.26290752925,-4.6227997329857375
2005-01-13,113500.15053309793,119217.26290752925,-4.795540708618512
2005-01-13,113549.1206948459,119217.26290752925,-4.754464306968562
2005-01-13,113523.33792967841,119217.26290752925,-4.7760910114731665
2005-01-13,113420.95785631675,119217.26290752925,-4.861967897810573
2005-01-13,113395.95495631674,119217.26290752925,-4.882940447750259
2005-01-13,113412.41815631674,119217.26290752925,-4.869131038275082
2005-01-13,112870.71868813927,119217.26290752925,-5.32351109613435
