ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
SPY_PUT_SPREAD,2004-01-02,2004-01-02,73.83390808105469,73.83390808105469,0.0,0.0,-750.0,-0.75,0,put_premium,0,0,99250.0
VIX_CALL_SPREAD,2004-01-02,2004-01-02,18.219999313354492,18.219999313354492,0.0,0.0,-297.75,-0.3,0,vix_call_premium,0,0,98952.25
VIX_CALL_SPREAD,2004-02-04,2004-02-04,17.8700008392334,17.8700008392334,0.0,0.0,-296.85675000000003,-0.3,0,vix_call_premium,0,0,98655.39325
VIX_CALL_SPREAD,2004-03-08,2004-03-08,15.789999961853027,15.789999961853027,0.0,0.0,-295.96617975,-0.3,0,vix_call_premium,0,0,98359.42707024999
OVL_TLT_BEAR,2004-03-15,2004-03-15,43.64206314086914,43.64206314086914,0.0,0.0,13.0713,0.16611606919281208,1,tlt_bear_daily,0,0,98372.49833536436
OVL_TLT_BEAR,2004-03-16,2004-03-16,44.00404739379883,44.00404739379883,0.0,0.0,65.2752,0.8294389102578847,1,tlt_bear_daily,0,0,98437.77351761927
OVL_TLT_BEAR,2004-03-17,2004-03-17,43.93167495727539,43.93167495727539,0.0,0.0,-12.9519,-0.16446768151976432,1,tlt_bear_daily,0,0,98424.82165171174
OVL_TLT_BEAR,2004-03-18,2004-03-18,43.70002746582031,43.70002746582031,0.0,0.0,-41.5188,-0.5272903700584197,1,tlt_bear_daily,0,0,98383.3028832064
OVL_TLT_BEAR,2004-03-19,2004-03-19,43.64206314086914,43.64206314086914,0.0,0.0,-10.4398,-0.1326413924945702,1,tlt_bear_daily,0,0,98372.86312457228
OVL_TLT_BEAR,2004-03-22,2004-03-22,43.90755081176758,43.90755081176758,0.0,0.0,47.8745,0.6083297896377848,1,tlt_bear_daily,0,0,98420.73763907679
OVL_TLT_BEAR,2004-03-23,2004-03-23,43.98473358154297,43.98473358154297,0.0,0.0,13.8407,0.17578473029906672,1,tlt_bear_daily,0,0,98434.57832933417
OVL_TLT_BEAR,2004-03-24,2004-03-24,43.960601806640625,43.960601806640625,0.0,0.0,-4.3204,-0.054863978788477485,1,tlt_bear_daily,0,0,98430.25791924016
OVL_TLT_BEAR,2004-03-25,2004-03-25,43.79170227050781,43.79170227050781,0.0,0.0,-30.254,-0.3842066058961424,1,tlt_bear_daily,0,0,98400.00387499006
OVL_TLT_BEAR,2004-03-26,2004-03-26,43.3283805847168,43.3283805847168,0.0,0.0,-83.2867,-1.0580125041246613,1,tlt_bear_daily,0,0,98316.71712738553
OVL_TLT_BEAR,2004-03-29,2004-03-29,43.038818359375,43.038818359375,0.0,0.0,-52.5638,-0.6682969024785934,1,tlt_bear_daily,0,0,98264.15332137106
OVL_TLT_BEAR,2004-03-30,2004-03-30,43.00985336303711,43.00985336303711,0.0,0.0,-5.2905,-0.06729970162292487,1,tlt_bear_daily,0,0,98258.86280281206
OVL_TLT_BEAR,2004-03-31,2004-03-31,43.21742630004883,43.21742630004883,0.0,0.0,37.9371,0.48261716974395963,1,tlt_bear_daily,0,0,98296.79993422658
OVL_TLT_BEAR,2004-04-01,2004-04-01,43.0759391784668,43.0759391784668,0.0,0.0,-25.7447,-0.32738442266255774,1,tlt_bear_daily,0,0,98271.05526134974
SPY_PUT_SPREAD,2004-04-05,2004-04-05,76.78387451171875,76.78387451171875,0.0,0.0,-737.032914460123,-0.75,0,put_premium,0,0,97534.02234688961
VIX_CALL_SPREAD,2004-03-08,2004-04-05,15.789999961853027,21.579999923706055,0.0,0.0,187.05,0.1896,20,vix_call_payout,0,0,97721.07296345945
VIX_CALL_SPREAD,2004-04-07,2004-04-07,15.760000228881836,15.760000228881836,0.0,0.0,-293.16321889037835,-0.3,0,vix_call_premium,0,0,97427.90974456907
VIX_CALL_SPREAD,2004-05-10,2004-05-10,19.770000457763672,19.770000457763672,0.0,0.0,-292.2837292337072,-0.3,0,vix_call_premium,0,0,97135.62601533537
VIX_CALL_SPREAD,2004-06-10,2004-06-10,15.039999961853027,15.039999961853027,0.0,0.0,-291.4068780460061,-0.3,0,vix_call_premium,0,0,96844.21913728936
OVL_TLT_BEAR,2004-06-17,2004-06-17,40.409297943115234,40.409297943115234,0.0,0.0,50.8805,0.6567311618337568,1,tlt_bear_daily,0,0,96895.0996305301
OVL_TLT_BEAR,2004-06-18,2004-06-18,40.321414947509766,40.321414947509766,0.0,0.0,-16.8584,-0.21748211446084298,1,tlt_bear_daily,0,0,96878.24126961126
OVL_TLT_BEAR,2004-06-21,2004-06-21,40.3507080078125,40.3507080078125,0.0,0.0,5.6305,0.0726488897794475,1,tlt_bear_daily,0,0,96883.87174694888
OVL_TLT_BEAR,2004-06-22,2004-06-22,40.2286262512207,40.2286262512207,0.0,0.0,-23.4499,-0.30255170880312265,1,tlt_bear_daily,0,0,96860.42184218687
