ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
TREX,2004-10-19,2004-10-25,5.466249942779541,5.631249904632568,548.8223245193442,5.4882,85.06743936458815,3.0185220869927196,6,profit_target,2,5,100085.06743936459
HOG,2004-10-19,2004-10-27,36.15902232500657,36.71674346923828,82.96684498367324,0.8297,45.44269526775272,1.5424121239196482,8,time_stop,2,5,100130.51013463234
LPX,2004-10-19,2004-10-27,19.536423748150106,19.063570022583008,153.55932276418136,1.5356,-74.14669109224555,-2.4203699288201244,8,time_stop,3,4,100056.36344354009
TTC,2004-10-19,2004-10-27,6.161874083870105,6.434272766113281,486.8648659752849,4.8686,127.7526992624155,4.420711597405612,8,time_stop,2,5,100184.11614280251
MKC,2004-10-28,2004-11-01,11.01943566393958,11.431257247924805,272.7474959647402,2.7275,109.59583085655552,3.7372293513440527,4,profit_target,2,5,100293.71197365907
ZBRA,2004-11-01,2004-11-03,52.5,55.0099983215332,57.248066367315715,0.7,142.99255049298387,4.780949183872768,2,profit_target,3,4,100436.70452415205
HLX,2004-11-02,2004-11-04,17.649999618530273,19.69499969482422,511.4127066695627,5.1141,1040.7248970902529,11.586402948966374,2,profit_target,3,4,101477.42942124231
OII,2004-11-02,2004-11-04,7.701694061988121,8.143688201904297,1172.006315101437,11.7201,506.2998600685717,5.73892102644855,2,profit_target,3,4,101983.72928131088
MUR,2004-10-28,2004-11-05,18.6832438836169,18.803186416625977,160.8673259850545,1.6087,17.68616129719378,0.6419791646259725,8,time_stop,3,4,102001.41544260808
XRAY,2004-11-02,2004-11-05,21.184845186282,21.615774154663086,426.0797753421525,4.2608,179.34932028281685,2.0341379160048256,3,profit_target,3,4,102180.76476289089
SPGI,2004-11-03,2004-11-05,29.533212829938993,30.34054946899414,305.6367124567924,3.0564,243.69534908216343,2.7336566587050037,2,profit_target,3,4,102424.46011197305
IRM,2004-11-03,2004-11-08,7.939564567038044,8.116809844970703,1136.8928360509249,11.3689,190.1399583449861,2.23243071375113,5,profit_target,3,4,102614.60007031803
FCN,2004-11-03,2004-11-09,18.790000915527344,19.5,480.3849727420829,4.8038,336.26904111387995,3.7786005847713398,6,profit_target,3,4,102950.86911143191
HBAN,2004-11-04,2004-11-11,11.015935243402312,11.247849464416504,820.5661350984723,8.2057,182.09529466100335,2.1052612954772965,7,profit_target,3,4,103132.96440609291
TGT,2004-11-12,2004-11-15,30.655898629662335,31.589797973632812,302.7791456606405,3.0278,279.7374540438073,3.046393632926636,3,profit_target,3,4,103412.70186013672
NTAP,2004-11-11,2004-11-17,18.46255040203192,21.707260131835938,501.8579783543414,5.0186,1623.3648855625627,17.574547714962055,6,profit_target,3,4,105036.06674569928
VFC,2004-11-11,2004-11-19,7.149835545420378,7.069630146026611,1295.9148726104158,12.9591,-116.89851866414442,-1.121779639325266,8,time_stop,3,4,104919.16822703513
VRTX,2004-11-18,2004-11-22,10.569999694824219,10.859999656677246,894.3468571472031,8.9435,250.41708588459176,2.7436137202069246,4,profit_target,3,4,105169.58531291972
HL,2004-11-16,2004-11-24,6.3502252101078405,6.229712009429932,1465.639856771985,14.6564,-191.28534874842364,-1.8977783730580833,8,time_stop,3,4,104978.2999641713
JBHT,2004-11-16,2004-11-24,16.09042285015876,16.038747787475586,578.4275064791397,5.7843,-35.67455271977279,-0.32115416210248204,8,time_stop,3,4,104942.62541145152
AEP,2004-11-19,2004-11-24,14.847883095400903,15.286508560180664,827.6748766329775,8.2767,354.76252868334166,2.9541279518534505,5,profit_target,3,4,105297.38794013485
CCL,2004-11-19,2004-11-24,33.88283573569704,34.90200424194336,278.9980768095372,2.79,281.55607241947575,3.0079197449597705,5,profit_target,3,4,105578.94401255433
DCI,2004-11-19,2004-11-24,11.81849234048618,12.532468795776367,799.8690302255638,7.9987,563.0889645945915,6.041180505269216,5,profit_target,3,4,106142.03297714892
BC,2004-11-22,2004-11-24,34.965729468502104,36.49728775024414,270.0565749368786,2.7006,410.9068181340964,4.380169683351516,2,profit_target,2,5,106552.93979528302
GME,2004-11-22,2004-11-24,1.7253316505889746,1.80781090259552,5472.991315733244,54.7299,396.67831680266414,4.780486811239423,2,profit_target,2,5,106949.61811208568
NSC,2004-11-22,2004-11-24,20.567775863593862,21.34780502319336,229.55144015224622,1.1478,177.90905974604962,3.792481816082959,2,partial_exit,1,6,107127.52717183172
PSA,2004-11-22,2004-11-24,24.796876553470245,25.452030181884766,380.80300638153085,3.808,245.67644127820253,2.6420812597175027,2,profit_target,3,4,107373.20361310993
SYNA,2004-11-22,2004-11-24,21.34666633605957,25.799999237060547,442.351278264099,4.4235,1965.5139885107092,20.861959572011692,2,profit_target,3,4,109338.71760162064
WSM,2004-11-22,2004-11-24,11.439644198119314,11.721673965454102,825.4387091851644,8.2544,224.54390000876748,2.465371845928156,2,profit_target,3,4,109563.2615016294
