ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
FHI,2013-07-30,2013-08-07,16.676785196522008,16.55994987487793,802.4958788838358,8.025,-101.78482291627877,-0.7005865954815131,8,time_stop,3,4,460647.73017276824,C1_ibs_only
MKSI,2013-07-30,2013-08-07,23.812800375641178,23.59552574157715,562.0108169608557,5.6201,-127.73080276480472,-0.9124278985947665,8,time_stop,2,5,460519.9993700034,C1_ibs_only
ROP,2013-07-30,2013-08-07,117.90963449036677,116.70572662353516,113.50261114017164,1.135,-137.7817125689839,-1.0210428282940467,8,time_stop,2,5,460382.2176574344,C1_ibs_only
BDX,2013-07-31,2013-08-08,64.75619927217659,62.84535217285156,208.48604946964227,2.0849,-400.469823373496,-2.9508326937063574,8,time_stop,1,6,459981.7478340609,C1_ibs_only
CI,2013-07-31,2013-08-08,69.26814046280298,71.42908477783203,97.45291323487265,1.4618,209.1285251393948,3.119679986485972,8,time_stop,1,6,460190.87635920034,C1_ibs_only
MKTX,2013-07-31,2013-08-08,46.42824428286362,47.20134735107422,290.78773865907453,2.9079,221.90101556876047,1.6651568030453023,8,time_stop,3,4,460412.7773747691,C1_ibs_only
MOH,2013-07-31,2013-08-08,37.959999084472656,36.790000915527344,355.65765254318563,3.5566,-419.67537877234724,-3.082187031516274,8,time_stop,3,4,459993.1019959967,C1_ibs_only
BX,2013-08-01,2013-08-09,12.141172988045545,12.231497764587402,1113.375544195311,11.1338,89.43164179465717,0.7439542837483084,8,time_stop,3,4,460082.5336377914,C1_ibs_only
DXPE,2013-08-01,2013-08-09,69.95999908447266,68.61000061035156,193.22020096673808,1.9322,-262.77917848413495,-1.92967194366462,8,time_stop,3,4,459819.7544593073,C1_ibs_only
GE,2013-08-01,2013-08-09,95.60588881151867,94.24565887451172,141.38967014243164,1.4139,-193.7363588126974,-1.4227470231342771,8,time_stop,3,4,459626.0181004946,C1_ibs_only
KMI,2013-08-01,2013-08-09,20.334750294606494,20.094257354736328,664.7578596684315,6.6476,-166.51715057014425,-1.182669747038658,8,time_stop,3,4,459459.5009499244,C1_ibs_only
MO,2013-08-01,2013-08-09,15.873793971730604,15.91879653930664,851.572415945933,8.5157,29.80722103503589,0.2835022783852464,8,time_stop,3,4,459489.3081709594,C1_ibs_only
TCBI,2013-08-01,2013-08-09,45.7400016784668,45.0,295.5331129578509,2.9553,-221.65033076090563,-1.6178435752335585,8,time_stop,3,4,459267.6578401985,C1_ibs_only
OHI,2013-08-02,2013-08-09,11.71341981335732,11.970770835876465,3502.025877080869,35.0203,866.2296815844605,2.1970613759243656,7,profit_target,2,5,460133.88752178295,C1_ibs_only
DEI,2013-08-02,2013-08-12,15.405355791531797,15.078632354736328,2662.7557227881653,26.6276,-896.612258324033,-2.120843174391765,10,time_stop,3,4,459237.2752634589,C1_ibs_only
ELS,2013-08-02,2013-08-12,13.972239997207382,13.437074661254883,2935.871363767575,29.3587,-1600.535298341671,-3.8302042912193164,10,time_stop,1,8,457636.73996511725,C1_ibs_only
MPT,2013-08-02,2013-08-12,5.683353483824651,5.514780521392822,7217.692760486884,72.1769,-1288.8847781629058,-2.9660826642510068,10,time_stop,3,4,456347.8551869543,C1_ibs_only
NNN,2013-08-02,2013-08-12,18.72234316518928,18.55768585205078,2191.002426008272,21.91,-382.6745968065362,-0.8794695818023888,10,time_stop,3,4,455965.1805901478,C1_ibs_only
RNR,2013-08-02,2013-08-12,76.99199501128032,75.59770202636719,532.7917439920739,5.3279,-748.1957085077049,-1.810958379126108,10,time_stop,3,4,455216.98488164006,C1_ibs_only
VNO,2013-08-02,2013-08-12,38.249935211880114,38.366947174072266,1072.4383993923316,10.7244,114.76373744918365,0.30591414480568463,10,time_stop,3,4,455331.74861908925,C1_ibs_only
ARCB,2013-08-08,2013-08-12,17.849233627319336,21.30859375,2321.3545440825665,23.2135,8007.187794961958,19.381000859252037,4,profit_target,3,4,463338.9364140512,C1_ibs_only
HTH,2013-08-08,2013-08-12,13.23159509027753,13.648004531860352,3131.474270975444,31.3147,1272.660709798104,3.1470842233435334,4,profit_target,3,4,464611.5971238493,C1_ibs_only
BLKB,2013-08-09,2013-08-12,32.57216129491917,33.49956130981445,635.502489454046,3.1775,586.1875057384018,2.847216696792994,3,partial_exit,1,6,465197.7846295877,C1_ibs_only
CYTK,2013-08-09,2013-08-12,9.850000381469727,10.520000457763672,2101.4912475293972,10.5075,1397.4918399381074,6.802030967982297,3,partial_exit,1,6,466595.2764695258,C1_ibs_only
GIII,2013-08-09,2013-08-12,25.11981773620798,26.65908432006836,1648.0764157761457,16.4808,2520.3481902948424,6.127698059057421,3,profit_target,3,4,469115.6246598207,C1_ibs_only
ILMN,2013-08-05,2013-08-13,75.24319458007812,77.47081756591797,547.1993232412324,5.472,1213.4817970557635,2.9605640726339435,8,time_stop,2,5,470329.10645687644,C1_ibs_only
AVT,2013-08-08,2013-08-13,29.631487757792527,30.4726505279541,1398.3232947280085,13.9832,1162.2342632275909,2.838746326331064,5,profit_target,3,4,471491.34072010405,C1_ibs_only
WLK,2013-08-08,2013-08-13,42.23227039835334,43.32372283935547,981.107555865257,9.8111,1061.0211611761117,2.5844038947162122,5,profit_target,3,4,472552.36188128014,C1_ibs_only
WT,2013-08-08,2013-08-13,9.380110528810343,9.932795524597168,4417.261338435862,44.1726,2397.1814508383695,5.892094704953551,5,profit_target,3,4,474949.54333211854,C1_ibs_only
CYTK,2013-08-09,2013-08-13,9.850000381469727,10.489999771118164,2101.4912475293972,31.5224,1313.4307470574067,6.497455480838699,4,profit_target,1,6,476262.97407917597,C1_ibs_only
H,2013-08-08,2013-08-14,43.14514835621213,44.083282470703125,960.3489886529334,9.6035,891.3326581857104,2.1743675714025397,6,profit_target,3,4,477154.30673736165,C1_ibs_only
AL,2013-08-12,2013-08-14,22.721213272430628,22.974802017211914,911.308066616514,4.5565,226.54092838925988,1.116088043982161,2,partial_exit,1,6,477380.8476657509,C1_ibs_only
TFX,2013-08-07,2013-08-15,71.10594476499486,69.14616394042969,584.3400973932929,5.8434,-1151.0219188698536,-2.756142023064664,8,time_stop,3,4,476229.825746881,C1_ibs_only
KSS,2013-08-08,2013-08-15,28.01269164038384,29.310903549194336,1479.1295360363074,14.7913,1905.4322829953167,4.634370468487793,7,profit_target,3,4,478135.25802987634,C1_ibs_only
ABT,2013-08-08,2013-08-16,28.453634513189574,27.486835479736328,1456.2076268310236,14.5621,-1422.4222023957882,-3.3978050607386887,8,time_stop,3,4,476712.83582748054,C1_ibs_only
AFG,2013-08-08,2013-08-16,22.83092067503834,22.769535064697266,1814.8370001771518,18.1484,-129.55324692720848,-0.26887049898161924,8,time_stop,3,4,476583.2825805533,C1_ibs_only
ALL,2013-08-08,2013-08-16,38.387712845961076,37.61098098754883,1079.3661960386519,10.7937,-849.1717733168472,-2.0233866537687484,8,time_stop,3,4,475734.11080723646,C1_ibs_only
CRK,2013-08-08,2013-08-16,73.86747822044012,69.8941650390625,560.9288497099883,5.6093,-2234.355280864782,-5.378974992919348,8,time_stop,3,4,473499.75552637165,C1_ibs_only
KEY,2013-08-08,2013-08-16,7.689199566576426,7.614064693450928,5388.649264518639,53.8865,-458.76197145260454,-0.9771481735510704,8,time_stop,3,4,473040.993554919,C1_ibs_only
KKR,2013-08-08,2013-08-16,14.206673173871064,13.5225248336792,2916.5448576219314,29.1654,-2024.5147720133812,-4.815682966862018,8,time_stop,3,4,471016.4787829057,C1_ibs_only
KNX,2013-08-08,2013-08-16,14.773270554380305,14.604682922363281,2804.686980899007,28.0469,-500.8824064677301,-1.1411666184305918,8,time_stop,3,4,470515.5963764379,C1_ibs_only
KRC,2013-08-08,2013-08-16,31.466611466360998,29.380647659301758,1316.7734833305467,13.1677,-2759.9095631561495,-6.629133897335004,8,time_stop,3,4,467755.6868132818,C1_ibs_only
LUV,2013-08-08,2013-08-16,12.070764541625977,11.617892265319824,3432.6242920473474,34.3262,-1588.8666197637501,-3.7518110368603774,8,time_stop,3,4,466166.82019351807,C1_ibs_only
PGR,2013-08-08,2013-08-16,17.30940414985645,16.938819885253906,2393.750774460524,23.9375,-911.0238781398317,-2.1409417758936464,8,time_stop,3,4,465255.7963153782,C1_ibs_only
ROST,2013-08-08,2013-08-16,29.805565902426736,28.570289611816406,1390.1564467794772,13.9016,-1731.128863413583,-4.144448371335082,8,time_stop,3,4,463524.66745196463,C1_ibs_only
TEL,2013-08-08,2013-08-16,40.39087316387566,39.162105560302734,1025.835698601008,10.2584,-1270.7720300155293,-3.0421912360931525,8,time_stop,3,4,462253.8954219491,C1_ibs_only
FBP,2013-08-14,2013-08-16,5.336034393734071,5.497732639312744,4016.434725145253,20.0822,629.3682749115221,3.030307408973042,2,partial_exit,1,8,462883.26369686064,C1_ibs_only
BLKB,2013-08-09,2013-08-19,32.57216129491917,32.97908020019531,635.502489454046,9.5325,249.06543996709334,1.2492843247083425,10,time_stop,1,6,463132.3291368277,C1_ibs_only
DLTR,2013-08-09,2013-08-19,53.2599983215332,50.90999984741211,777.3071814555764,7.7731,-1834.4437621585284,-4.412314209876685,10,time_stop,2,5,461297.8853746692,C1_ibs_only
MLM,2013-08-09,2013-08-19,88.49820853544838,86.70436096191406,467.79906469018505,4.678,-843.8382077430156,-2.026987442142162,10,time_stop,2,5,460454.0471669262,C1_ibs_only
MSM,2013-08-09,2013-08-19,46.254948514504704,45.535560607910156,895.0259487729754,8.9503,-652.8211031233197,-1.5552669059159394,10,time_stop,3,4,459801.2260638029,C1_ibs_only
NWL,2013-08-09,2013-08-19,16.671538583507793,16.02215576171875,2483.2368633686733,24.8324,-1637.4037301386084,-3.8951583174899094,10,time_stop,2,5,458163.8223336643,C1_ibs_only
R,2013-08-09,2013-08-19,42.6133669838496,40.76213455200195,971.511572773163,9.7151,-1808.2088471607283,-4.344252902027814,10,time_stop,3,4,456355.61348650354,C1_ibs_only
RYN,2013-08-09,2013-08-19,23.260969992639193,22.097108840942383,1779.7787105499174,17.7978,-2089.21308693159,-5.003493629307411,10,time_stop,2,5,454266.4003995719,C1_ibs_only
SMP,2013-08-09,2013-08-19,23.848596237666182,22.995006561279297,1735.925199415051,17.3593,-1499.1270811946836,-3.579203018409681,10,time_stop,3,4,452767.27331837727,C1_ibs_only
UDR,2013-08-09,2013-08-19,15.464677347976565,14.247136116027832,2677.028317377504,26.7703,-3286.162638675225,-7.873046456465765,10,time_stop,2,5,449481.110679702,C1_ibs_only
WMB,2013-08-09,2013-08-19,17.74928148664968,17.188199996948242,2332.4538072585483,23.3245,-1332.021194908999,-3.1611504393767165,10,time_stop,3,4,448149.089484793,C1_ibs_only
AL,2013-08-12,2013-08-20,22.721213272430628,22.137969970703125,911.308066616514,13.6696,-545.1839466635705,-2.5669549188871716,8,time_stop,1,6,447603.90553812945,C1_ibs_only
CHRD,2013-08-12,2013-08-20,25.11684156473287,24.37447166442871,1648.7761715672113,16.4878,-1240.4895638258947,-2.9556658164637106,8,time_stop,2,5,446363.41597430356,C1_ibs_only
NVRI,2013-08-12,2013-08-20,22.080689815329144,21.49749755859375,1875.4871438939763,18.7549,-1112.524451364687,-2.64118676369668,8,time_stop,3,4,445250.89152293885,C1_ibs_only
NXST,2013-08-12,2013-08-20,23.796190651003368,22.451675415039062,1740.2806392129123,17.4028,-2357.2366406675897,-5.650128021257948,8,time_stop,3,4,442893.65488227125,C1_ibs_only
CRI,2013-08-16,2013-08-20,50.505487752272586,51.935081481933594,852.0296533667781,8.5203,1209.53595340472,2.830571079073839,4,profit_target,2,5,444103.190835676,C1_ibs_only
DIS,2013-08-13,2013-08-21,57.07424188211536,54.303138732910156,739.7453707153654,7.3975,-2057.308180106473,-4.855260548057404,8,time_stop,3,4,442045.8826555695,C1_ibs_only
JCI,2013-08-13,2013-08-21,24.62937870461006,24.034019470214844,1714.229446294606,17.1423,-1037.7246251866354,-2.4172726463610585,8,time_stop,2,5,441008.1580303829,C1_ibs_only
PRI,2013-08-13,2013-08-21,34.032214728578694,32.53122329711914,1240.601193783874,12.406,-1874.5377736659264,-4.41050176554948,8,time_stop,1,7,439133.62025671697,C1_ibs_only
PODD,2013-08-19,2013-08-21,32.72999954223633,33.59000015258789,1272.8229243925925,12.7282,1081.9002626031645,2.6275607161001555,2,profit_target,2,5,440215.52051932015,C1_ibs_only
FBP,2013-08-14,2013-08-22,5.336034393734071,5.457308292388916,4016.434725145253,60.2465,426.8421769338876,2.272734576022469,8,time_stop,1,8,440642.36269625404,C1_ibs_only
UVV,2013-08-14,2013-08-22,29.171382858747304,25.695846557617188,1469.373868036317,14.6937,-5121.5559569725565,-11.914197958866888,8,time_stop,1,6,435520.8067392815,C1_ibs_only
WEC,2013-08-14,2013-08-22,28.113599499246803,27.09912109375,1524.6595395326099,15.2466,-1561.9807739858577,-3.60849703903615,8,time_stop,3,4,433958.82596529566,C1_ibs_only
CW,2013-08-15,2013-08-22,38.34229149866929,39.55655288696289,1120.545345898502,11.2055,1349.4294938976627,3.1668983277531613,7,profit_target,3,4,435308.2554591933,C1_ibs_only
ENS,2013-08-16,2013-08-22,45.824195381627,47.070560455322266,939.0710052694657,9.3907,1161.0345926350706,2.7198842517919917,6,profit_target,3,4,436469.2900518284,C1_ibs_only
MTZ,2013-08-16,2013-08-22,32.31999969482422,33.630001068115234,1331.4410157491468,13.3144,1730.8751489298754,4.053222109097982,6,profit_target,3,4,438200.16520075826,C1_ibs_only
TECH,2013-08-16,2013-08-22,16.793605202593934,17.415428161621094,2562.4142465872746,25.6241,1567.7438666003766,3.7027365567169177,6,profit_target,3,4,439767.90906735865,C1_ibs_only
COR,2013-08-19,2013-08-22,40.71397204306117,41.354854583740234,511.6117593323522,2.5581,325.3249853655427,1.5741095955983746,3,partial_exit,1,6,440093.2340527242,C1_ibs_only
BDC,2013-08-20,2013-08-22,53.98778605185616,56.51740646362305,747.0841277856895,7.4708,1882.3684176758832,4.685542039707172,2,profit_target,3,4,441975.6024704001,C1_ibs_only
CALY,2013-08-20,2013-08-22,6.65244247264357,6.838047981262207,6062.948792040218,60.6295,1064.6872063549722,2.790035530286671,2,profit_target,3,4,443040.2896767551,C1_ibs_only
LZB,2013-08-20,2013-08-22,16.58106700968479,17.834897994995117,2432.4983446525566,24.325,3025.6168127949272,7.561823280600577,2,profit_target,2,5,446065.90648955,C1_ibs_only
PSKY,2013-08-20,2013-08-22,39.99935602036642,41.38027572631836,1008.3516852895046,10.0835,1382.3691958932297,3.452354846035066,2,profit_target,2,5,447448.27568544325,C1_ibs_only
SAFE,2013-08-20,2013-08-22,36.57913013533075,38.82086181640625,551.3173482312318,2.7566,1233.14897911533,6.128444478536887,2,partial_exit,1,6,448681.4246645586,C1_ibs_only
SHO,2013-08-20,2013-08-22,7.485930527997132,7.943995952606201,2693.948194067907,13.4697,1220.5347824202115,6.119017841481693,2,partial_exit,1,6,449901.9594469788,C1_ibs_only
URI,2013-08-20,2013-08-22,52.40390367557428,54.935672760009766,769.664380412007,7.6966,1940.9158399141945,4.83126047271085,2,profit_target,2,5,451842.875286893,C1_ibs_only
AMN,2013-08-15,2013-08-23,15.039999961853027,14.369999885559082,2856.6673137560365,28.5667,-1942.5339913005248,-4.454787752615106,8,time_stop,1,6,449900.3412955925,C1_ibs_only
AWK,2013-08-16,2013-08-23,31.728925504100445,32.40203094482422,1356.2442641534667,13.5624,899.3329505105744,2.1214252611131936,7,profit_target,3,4,450799.67424610304,C1_ibs_only
CXW,2013-08-20,2013-08-23,19.780897878158083,20.25031852722168,2039.0084566468151,20.3901,936.7625885988431,2.373100816530314,3,profit_target,2,5,451736.43683470186,C1_ibs_only
SAFE,2013-08-20,2013-08-23,36.57913013533075,39.56809997558594,551.3173482312318,8.2698,1639.60116604915,8.171243627710616,3,profit_target,1,6,453376.038000751,C1_ibs_only
SHO,2013-08-20,2013-08-23,7.485930527997132,8.063220024108887,2693.948194067907,40.4092,1514.778772593615,7.711659812400224,3,profit_target,1,6,454890.8167733446,C1_ibs_only
TMUS,2013-08-20,2013-08-23,22.344855408906472,22.969823837280273,1805.042696206251,18.0504,1110.0442700335673,2.796923125869475,3,profit_target,3,4,456000.8610433781,C1_ibs_only
NEOG,2013-08-21,2013-08-23,13.34333610534668,13.673418045043945,1497.7246641938043,7.4886,486.88323896855775,2.473758714396782,2,partial_exit,1,6,456487.7442823467,C1_ibs_only
AWR,2013-08-16,2013-08-26,22.469752928534145,21.441007614135742,1915.1155493144156,19.1512,-1989.317303381873,-4.578356146907198,10,time_stop,3,4,454498.4269789648,C1_ibs_only
BX,2013-08-16,2013-08-26,11.546066782492662,11.556694984436035,3726.998469118392,37.27,2.341307681247521,0.09205041113644301,10,time_stop,3,4,454500.76828664605,C1_ibs_only
DTE,2013-08-16,2013-08-26,37.793044013690945,37.095829010009766,1138.6268120424486,11.3863,-805.2539650700903,-1.8448236226449657,10,time_stop,2,5,453695.514321576,C1_ibs_only
FR,2013-08-16,2013-08-26,11.126240517777056,10.940328598022461,3867.629245829605,38.6763,-757.7146704494947,-1.6709320588347212,10,time_stop,3,4,452937.7996511265,C1_ibs_only
GPC,2013-08-16,2013-08-26,54.39318765046994,55.185333251953125,791.1316670611983,7.9113,618.7801535859755,1.4563323748802959,10,time_stop,3,4,453556.57980471244,C1_ibs_only
AME,2013-08-19,2013-08-26,39.94437000354879,40.78076934814453,1042.9378089832505,10.4294,861.8831217978759,2.093910467285958,7,profit_target,3,4,454418.4629265103,C1_ibs_only
ADBE,2013-08-19,2013-08-27,45.439998626708984,45.5,916.8022665438771,9.168,45.841372363509606,0.13204527971914962,8,time_stop,3,4,454464.3042988738,C1_ibs_only
COR,2013-08-19,2013-08-27,40.71397204306117,40.95161056518555,511.6117593323522,7.6742,113.90448599920785,0.5836780598882353,8,time_stop,1,6,454578.208784873,C1_ibs_only
EPR,2013-08-19,2013-08-27,23.091189690131078,23.008272171020508,1804.1293797227897,18.0413,-167.63522611833272,-0.3590872545904718,8,time_stop,2,5,454410.5735587547,C1_ibs_only
IDA,2013-08-19,2013-08-27,34.61478347794994,33.68112564086914,1203.5173861265112,12.0352,-1135.7086134812832,-2.697280593060919,8,time_stop,3,4,453274.86494527344,C1_ibs_only
NTCT,2013-08-19,2013-08-27,25.559999465942383,25.139999389648438,1629.8706808748946,16.2987,-700.8445171254692,-1.643192821085844,8,time_stop,3,4,452574.020428148,C1_ibs_only
PSA,2013-08-19,2013-08-27,95.07176098861541,94.46986389160156,438.18998722140077,4.3819,-268.12718112130983,-0.6330976630231163,8,time_stop,2,5,452305.89324702666,C1_ibs_only
TXNM,2013-08-19,2013-08-27,15.700096790582837,15.595475196838379,2653.454579828162,26.5345,-304.1431928684349,-0.6663754697818906,8,time_stop,3,4,452001.7500541582,C1_ibs_only
VZ,2013-08-19,2013-08-27,25.032879755015202,24.717008590698242,1664.1910215851694,16.6419,-542.3118658497897,-1.261825117238765,8,time_stop,3,4,451459.43818830844,C1_ibs_only
WOR,2013-08-19,2013-08-27,16.696815814882324,16.07134246826172,2495.056194821603,24.9506,-1585.5417101297578,-3.746063642045474,8,time_stop,3,4,449873.8964781787,C1_ibs_only
BOH,2013-08-20,2013-08-28,34.87412128804148,33.85184097290039,1156.5429196193659,11.5654,-1193.8764895388738,-2.931343579090074,8,time_stop,3,4,448680.0199886398,C1_ibs_only
C,2013-08-20,2013-08-28,36.46925914052895,35.75865936279297,1105.9566057597292,11.0596,-796.9520842960985,-1.9484897540632422,8,time_stop,3,4,447883.0679043437,C1_ibs_only
GAP,2013-08-20,2013-08-28,28.491346717084213,26.83448028564453,1415.6374724626942,14.1564,-2359.6785819361817,-5.815332100276529,8,time_stop,3,4,445523.38932240754,C1_ibs_only
GEO,2013-08-20,2013-08-28,11.180767561827885,10.979435920715332,3607.3925900519725,36.0739,-762.3561961929464,-1.8006960613322895,8,time_stop,1,6,444761.0331262146,C1_ibs_only
HSY,2013-08-20,2013-08-28,70.10643392850906,67.81461334228516,575.3169259009996,5.7532,-1324.2763436419748,-3.269058854941883,8,time_stop,3,4,443436.7567825726,C1_ibs_only
HUBB,2013-08-20,2013-08-28,81.20029251884442,79.69837951660156,496.715181712813,4.9672,-750.9901416430259,-1.8496398912532297,8,time_stop,3,4,442685.76664092956,C1_ibs_only
IEX,2013-08-20,2013-08-28,50.89023765625742,50.95795822143555,792.5570779619263,7.9256,45.74684247588793,0.13307181946280613,8,time_stop,3,4,442731.51348340546,C1_ibs_only
NWE,2013-08-20,2013-08-28,24.1582407255965,24.380653381347656,1669.5511279882523,16.6955,354.6337890083241,0.9206492239126618,8,time_stop,2,5,443086.1472724138,C1_ibs_only
RL,2013-08-20,2013-08-28,135.15399014857235,130.80819702148438,298.4256551308147,2.9843,-1299.8804175655282,-3.215438273269417,8,time_stop,3,4,441786.26685484825,C1_ibs_only
TXT,2013-08-20,2013-08-28,26.721711724036954,26.290246963500977,1509.3875149229416,15.0939,-666.3413978314504,-1.614659887779054,8,time_stop,3,4,441119.9254570168,C1_ibs_only
VFC,2013-08-20,2013-08-28,31.891584621755776,31.132431030273438,1264.704107117862,12.647,-972.7517061521672,-2.3804197893774757,8,time_stop,3,4,440147.17375086463,C1_ibs_only
WAT,2013-08-20,2013-08-28,98.41000366210938,98.52999877929688,409.85079313802396,4.0985,45.081586020606764,0.121933861113859,8,time_stop,3,4,440192.2553368852,C1_ibs_only
ZBRA,2013-08-20,2013-08-28,47.130001068115234,46.470001220703125,855.7907307351635,8.5579,-573.379659009257,-1.4003815668457895,8,time_stop,3,4,439618.87567787594,C1_ibs_only
NEOG,2013-08-21,2013-08-29,13.34333610534668,13.71592903137207,1497.7246641938043,22.4659,535.5757450494581,2.7923521005821965,8,time_stop,1,6,440154.4514229254,C1_ibs_only
CAH,2013-08-22,2013-08-30,36.02077578608338,36.03512191772461,1099.9040409908596,10.999,4.7803277548701635,0.03982738108260122,8,time_stop,2,5,440159.23175068025,C1_ibs_only
MUR,2013-08-22,2013-08-30,37.02558971400406,37.380435943603516,1070.0544448520614,10.7005,369.0042407733687,0.9583810341452583,8,time_stop,3,4,440528.23599145364,C1_ibs_only
HPQ,2013-08-23,2013-09-03,6.7430575260010785,6.788575649261475,6030.774410423421,60.3077,214.20178886506147,0.675036852123524,11,time_stop,3,4,440742.4377803187,C1_ibs_only
APO,2013-08-26,2013-09-03,13.242852987371498,13.045127868652344,3102.3448666680188,31.0234,-644.4349557363715,-1.4930704049022232,8,time_stop,2,5,440098.00282458233,C1_ibs_only
GIII,2013-08-27,2013-09-03,22.67188980954579,23.342214584350586,1803.892926745187,18.0389,1191.1551906249822,2.9566338776159857,7,profit_target,3,4,441289.15801520733,C1_ibs_only
FLO,2013-08-27,2013-09-04,13.226613710217862,13.061483383178711,3092.0734935950804,30.9207,-541.5158421623962,-1.2484701727667749,8,time_stop,3,4,440747.6421730449,C1_ibs_only
AGO,2013-08-29,2013-09-04,16.044237889967476,16.398624420166016,2466.037906091471,24.6604,849.2702378169128,2.208808748841467,6,profit_target,3,4,441596.9124108618,C1_ibs_only
LNC,2013-08-29,2013-09-04,27.926578372769036,29.012380599975586,1416.7757425517264,14.1678,1524.1704992893606,3.888060372857228,6,profit_target,3,4,443121.08291015116,C1_ibs_only
FDS,2013-09-03,2013-09-05,88.682600170328,92.54293823242188,447.07238131360475,4.4707,1721.3798062827184,4.352982495641226,2,profit_target,3,4,444842.46271643386,C1_ibs_only
WTFC,2013-08-29,2013-09-06,33.14739961928123,34.260467529296875,1193.6290407526928,11.9363,1316.6538913170511,3.3579343260706134,8,time_stop,3,4,446159.1166077509,C1_ibs_only
DLX,2013-08-30,2013-09-09,25.81992265228398,25.354534149169922,1534.237772960916,15.3424,-729.3589983089382,-1.8024395711072831,10,time_stop,2,5,445429.75760944193,C1_ibs_only
WST,2013-08-30,2013-09-09,35.645777821130075,36.667724609375,1111.3209768305571,11.1132,1124.597693212895,2.866950451672109,10,time_stop,3,4,446554.35530265485,C1_ibs_only
IDXX,2013-09-03,2013-09-09,47.130001068115234,48.20500183105469,841.2378599764875,8.4124,895.918962688512,2.2809266678899385,6,profit_target,3,4,447450.2742653434,C1_ibs_only
CNK,2013-09-04,2013-09-09,23.342786826817882,23.637962341308594,850.7129957537893,4.2536,246.85608122679054,1.2645255970533595,5,partial_exit,1,7,447697.13034657016,C1_ibs_only
CUBE,2013-09-04,2013-09-09,10.01433944402838,10.184595108032227,1982.9577598875778,9.9148,327.69500130180194,1.7001187642523068,5,partial_exit,1,6,448024.825347872,C1_ibs_only
GMED,2013-09-06,2013-09-09,16.860000610351562,17.200000762939453,2374.6038075406823,23.746,783.6196188242111,2.0166081867110974,3,profit_target,2,5,448808.4449666962,C1_ibs_only
VRSN,2013-09-03,2013-09-10,47.94183201072802,49.28507614135742,826.9926195218997,8.2699,1102.5830560514062,2.8018206111289636,7,profit_target,3,4,449911.0280227476,C1_ibs_only
CNK,2013-09-04,2013-09-10,23.342786826817882,24.387868881225586,850.7129957537893,12.7607,876.3041903773956,4.477109190780246,6,profit_target,1,7,450787.332213125,C1_ibs_only
HRB,2013-09-06,2013-09-10,17.156923525213283,17.34797477722168,1166.754097424391,5.8338,217.07606061173422,1.1135519239660492,4,partial_exit,1,7,451004.4082737368,C1_ibs_only
EFX,2013-09-03,2013-09-11,52.59546448866973,52.5601921081543,753.8205361371382,7.5382,-34.12725015234582,-0.06706354028497702,8,time_stop,3,4,450970.2810235844,C1_ibs_only
RSG,2013-09-03,2013-09-11,25.752936880256982,26.027408599853516,1539.5347499036466,15.3953,407.1634026856367,1.065788033701711,8,time_stop,3,4,451377.4444262701,C1_ibs_only
WBD,2013-09-03,2013-09-11,40.229942321777344,40.00511169433594,985.523193697664,9.8552,-231.43102993408098,-0.5588639069952147,8,time_stop,2,5,451146.013396336,C1_ibs_only
WM,2013-09-03,2013-09-11,31.201840126983708,31.5189266204834,1270.6795842128292,12.7068,390.20853787756266,1.0162429273697566,8,time_stop,2,5,451536.22193421354,C1_ibs_only
WMB,2013-09-09,2013-09-11,17.679149109800438,18.09256935119629,2271.281284258077,22.7128,916.2808439732725,2.338462325467189,2,profit_target,3,4,452452.5027781868,C1_ibs_only
CUBE,2013-09-04,2013-09-12,10.01433944402838,10.38524341583252,1982.9577598875778,29.7444,705.7425426638283,3.7037287768921416,8,time_stop,1,6,453158.24532085063,C1_ibs_only
UGI,2013-09-09,2013-09-12,16.604281360365494,16.783193588256836,1209.1556274921402,6.0458,210.28694904451143,1.0775066021129116,3,partial_exit,1,6,453368.53226989513,C1_ibs_only
EAT,2013-09-06,2013-09-13,32.36110305786133,33.75809860229492,1237.1587449567278,12.3716,1715.933667012038,4.3168971772556075,7,profit_target,3,4,455084.46593690716,C1_ibs_only
CNC,2013-09-11,2013-09-13,14.602499961853027,15.199999809265137,2779.688193848519,27.7969,1633.066389739247,4.0917640744598085,2,profit_target,3,4,456717.5323266464,C1_ibs_only
HRB,2013-09-06,2013-09-16,17.156923525213283,17.30339813232422,1166.754097424391,17.5013,153.39853655394572,0.8537346855669127,10,time_stop,1,7,456870.93086320034,C1_ibs_only
THG,2013-09-06,2013-09-16,35.80432429908778,36.67607498168945,1118.1839743725893,11.1818,963.5958031898289,2.4347636763637572,10,time_stop,3,4,457834.5266663902,C1_ibs_only
UGI,2013-09-09,2013-09-17,16.604281360365494,16.87038230895996,1209.1556274921402,18.1373,303.62012506161403,1.6026044296602389,8,time_stop,1,6,458138.1467914518,C1_ibs_only
AN,2013-09-17,2013-09-19,52.189998626708984,54.099998474121094,789.5211435948919,7.8952,1500.0900523589287,3.6597047282439275,2,profit_target,3,4,459638.2368438107,C1_ibs_only
