ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
SPY_PUT_SPREAD,2004-01-02,2004-01-02,73.83389282226562,73.83389282226562,0.0,0.0,-750.0,-0.75,0,put_premium,0,0,99250.0
VIX_CALL_SPREAD,2004-01-02,2004-01-02,18.219999313354492,18.219999313354492,0.0,0.0,-297.75,-0.3,0,vix_call_premium,0,0,98952.25
VIX_CALL_SPREAD,2004-02-04,2004-02-04,17.8700008392334,17.8700008392334,0.0,0.0,-296.85675000000003,-0.3,0,vix_call_premium,0,0,98655.39325
VIX_CALL_SPREAD,2004-03-08,2004-03-08,15.789999961853027,15.789999961853027,0.0,0.0,-295.96617975,-0.3,0,vix_call_premium,0,0,98359.42707024999
OVL_TLT_BEAR,2004-03-15,2004-03-15,43.642112731933594,43.642112731933594,0.0,0.0,13.0823,0.16625619914811818,1,tlt_bear_daily,0,0,98372.50936184607
OVL_TLT_BEAR,2004-03-16,2004-03-16,44.004058837890625,44.004058837890625,0.0,0.0,65.2682,0.8293505591267847,1,tlt_bear_daily,0,0,98437.77759835962
OVL_TLT_BEAR,2004-03-17,2004-03-17,43.93165969848633,43.93165969848633,0.0,0.0,-12.9566,-0.16452832151464536,1,tlt_bear_daily,0,0,98424.82095650211
OVL_TLT_BEAR,2004-03-18,2004-03-18,43.69999313354492,43.69999313354492,0.0,0.0,-41.5222,-0.5273339694684687,1,tlt_bear_daily,0,0,98383.29875527874
OVL_TLT_BEAR,2004-03-19,2004-03-19,43.642112731933594,43.642112731933594,0.0,0.0,-10.4247,-0.13244945241627226,1,tlt_bear_daily,0,0,98372.8741040411
OVL_TLT_BEAR,2004-03-22,2004-03-22,43.907508850097656,43.907508850097656,0.0,0.0,47.858,0.6081193176742605,1,tlt_bear_daily,0,0,98420.73206010334
OVL_TLT_BEAR,2004-03-23,2004-03-23,43.9847412109375,43.9847412109375,0.0,0.0,13.8496,0.17589784267542097,1,tlt_bear_daily,0,0,98434.58165565848
OVL_TLT_BEAR,2004-03-24,2004-03-24,43.96060562133789,43.96060562133789,0.0,0.0,-4.3211,-0.05487264204616649,1,tlt_bear_daily,0,0,98430.26056320715
OVL_TLT_BEAR,2004-03-25,2004-03-25,43.791664123535156,43.791664123535156,0.0,0.0,-30.2616,-0.3843020254496454,1,tlt_bear_daily,0,0,98399.99900440717
OVL_TLT_BEAR,2004-03-26,2004-03-26,43.3283576965332,43.3283576965332,0.0,0.0,-83.2841,-1.057978581711294,1,tlt_bear_daily,0,0,98316.71493129751
OVL_TLT_BEAR,2004-03-29,2004-03-29,43.038818359375,43.038818359375,0.0,0.0,-52.5597,-0.6682444305553981,1,tlt_bear_daily,0,0,98264.15525355084
OVL_TLT_BEAR,2004-03-30,2004-03-30,43.00987243652344,43.00987243652344,0.0,0.0,-5.287,-0.06725538468520531,1,tlt_bear_daily,0,0,98258.86821870097
OVL_TLT_BEAR,2004-03-31,2004-03-31,43.21736145019531,43.21736145019531,0.0,0.0,37.9218,0.48242182996032223,1,tlt_bear_daily,0,0,98296.78999711368
